Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,24.100000381469727,24.899999618530273,24.0,24.600000381469727,13.326980590820312,114357
2002-07-02,25.100000381469727,25.25,24.350000381469727,24.549999237060547,13.299893379211426,178053
2002-07-03,24.549999237060547,25.0,24.100000381469727,24.299999237060547,13.164457321166992,90358
2002-07-04,24.299999237060547,24.549999237060547,24.149999618530273,24.200000762939453,13.110280990600586,104567
2002-07-05,24.25,25.600000381469727,24.25,24.850000381469727,13.462418556213379,332668
2002-07-08,25.399999618530273,29.399999618530273,25.0,29.0,15.71066665649414,2040069
2002-07-09,29.299999237060547,29.549999237060547,27.5,27.700000762939453,15.006399154663086,700251
2002-07-10,28.0,28.25,26.350000381469727,26.649999618530273,14.437562942504883,279880
2002-07-11,26.5,27.049999237060547,26.049999237060547,26.649999618530273,14.437562942504883,293898
2002-07-12,27.049999237060547,28.0,26.899999618530273,27.100000381469727,14.681349754333496,435223
2002-07-15,27.450000762939453,27.5,25.600000381469727,25.799999237060547,13.97707748413086,248837
2002-07-16,26.0,26.149999618530273,25.200000762939453,25.649999618530273,13.895813941955566,127239
2002-07-17,25.350000381469727,25.549999237060547,24.75,25.149999618530273,13.624940872192383,187955
2002-07-18,25.5,25.549999237060547,25.0,25.350000381469727,13.733291625976562,124017
2002-07-19,25.25,26.649999618530273,25.25,26.049999237060547,14.112517356872559,218657
2002-07-22,25.25,25.799999237060547,24.700000762939453,25.549999237060547,13.841639518737793,187760
2002-07-23,25.0,25.799999237060547,25.0,25.700000762939453,13.922904014587402,97163
2002-07-24,25.299999237060547,25.600000381469727,24.75,24.850000381469727,13.462418556213379,164683
2002-07-25,25.149999618530273,25.700000762939453,24.549999237060547,24.799999237060547,13.435328483581543,79405
2002-07-26,24.600000381469727,24.649999618530273,23.700000762939453,23.899999618530273,12.947759628295898,160128
2002-07-29,24.799999237060547,24.799999237060547,22.5,23.149999618530273,12.5414457321167,196004
2002-07-30,23.950000762939453,24.0,22.649999618530273,22.799999237060547,12.351836204528809,155730
2002-07-31,22.75,23.450000762939453,22.149999618530273,23.25,12.595623016357422,111658
2002-08-01,23.299999237060547,24.0,23.25,23.600000381469727,12.785233497619629,68071
2002-08-02,23.25,23.700000762939453,22.899999618530273,23.149999618530273,12.5414457321167,188688
2002-08-05,23.700000762939453,24.399999618530273,23.5,23.799999237060547,12.893582344055176,193223
2002-08-06,24.399999618530273,24.5,23.75,24.0,13.001932144165039,146450
2002-08-07,21.0,22.600000381469727,21.0,21.649999618530273,13.092645645141602,94515
2002-08-08,21.149999618530273,21.600000381469727,20.299999237060547,20.5,12.397192001342773,79989
2002-08-09,19.700000762939453,20.700000762939453,19.700000762939453,20.350000381469727,12.306479454040527,61106
2002-08-12,19.5,20.5,19.399999618530273,19.799999237060547,11.97387409210205,81641
2002-08-13,19.899999618530273,20.200000762939453,19.75,19.899999618530273,12.034346580505371,36384
2002-08-14,20.149999618530273,20.149999618530273,19.399999618530273,19.649999618530273,11.883161544799805,62830
2002-08-15,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,11.883161544799805,0
2002-08-16,19.700000762939453,19.950000762939453,19.399999618530273,19.5,11.792450904846191,66433
2002-08-19,19.799999237060547,19.799999237060547,19.149999618530273,19.25,11.641265869140625,68878
