Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,8.740681648254395,8.740681648254395,8.57114315032959,8.641783714294434,6.077663421630859,468836
2002-07-02,8.589980125427246,8.853708267211914,8.52875804901123,8.622945785522461,6.064414024353027,777463
2002-07-03,8.660621643066406,8.778356552124023,8.538176536560059,8.585270881652832,6.037919044494629,690955
2002-07-04,8.750101089477539,8.853708267211914,8.66533088684082,8.688878059387207,6.110785484313965,1064536
2002-07-05,8.759519577026367,8.830161094665527,8.618236541748047,8.684168815612793,6.107473373413086,592079
2002-07-08,8.853708267211914,8.853708267211914,8.57114315032959,8.608818054199219,6.054479122161865,960787
2002-07-09,8.641783714294434,8.726553916931152,8.57114315032959,8.580561637878418,6.034606456756592,662364
2002-07-10,8.655912399291992,8.684168815612793,8.32154369354248,8.368638038635254,5.885562419891357,633496
2002-07-11,8.382765769958496,8.411023139953613,8.109620094299316,8.189680099487305,5.75970458984375,729909
2002-07-12,8.382765769958496,8.382765769958496,8.029560089111328,8.076654434204102,5.680214881896973,489359
2002-07-15,8.006011962890625,8.053107261657715,7.62925910949707,7.662224769592285,5.38875150680542,442379
2002-07-16,7.506814002990723,7.817636013031006,7.219539165496826,7.341983795166016,5.163529872894287,1172034
2002-07-17,7.356112957000732,7.393787860870361,6.875751972198486,6.936974048614502,4.878690719604492,1190826
2002-07-18,7.130060195922852,7.393787860870361,6.998197078704834,7.318437099456787,5.146969795227051,1527905
2002-07-19,7.393787860870361,7.393787860870361,7.064128875732422,7.0923848152160645,4.987989902496338,869470
2002-07-22,6.795691967010498,6.904007911682129,6.404809951782227,6.522544860839844,4.587228298187256,1030424
2002-07-23,6.310622215270996,6.5460920333862305,6.225852012634277,6.418938159942627,4.5143632888793945,946348
2002-07-24,6.404809951782227,6.404809951782227,6.211723804473877,6.24468994140625,4.391816139221191,1288545
2002-07-25,6.466032028198242,6.72976016998291,6.310622215270996,6.409519195556641,4.5077385902404785,676866
2002-07-26,6.400100231170654,6.400100231170654,6.037475109100342,6.098698139190674,4.289141654968262,452295
2002-07-29,6.131663799285889,6.188177108764648,5.429959774017334,5.519439220428467,3.881756067276001,1110020
2002-07-30,5.7925848960876465,5.886774063110352,5.283967971801758,5.349899768829346,3.7625205516815186,1198937
2002-07-31,5.180360794067383,5.312224864959717,4.351502895355225,5.147395133972168,3.6201012134552,1167999
2002-08-01,5.321642875671387,5.505311012268066,5.180360794067383,5.260420799255371,3.6995913982391357,1034660
2002-08-02,5.062624931335449,5.260420799255371,5.062624931335449,5.2039079666137695,3.659846544265747,983327
2002-08-05,5.222745895385742,5.839680194854736,5.2039079666137695,5.6371750831604,3.9645588397979736,1724129
2002-08-06,5.48176383972168,5.83026123046875,5.462925910949707,5.750201225280762,4.04404878616333,1133844
2002-08-07,5.9244489669799805,6.0563130378723145,5.77374792098999,5.896193027496338,4.146722316741943,1926744
2002-08-08,5.933867931365967,5.933867931365967,5.086172103881836,5.283967971801758,3.716151714324951,1529052
2002-08-09,5.528858184814453,5.5382771492004395,5.2745490074157715,5.467635154724121,3.845323085784912,1318644
2002-08-12,5.557114124298096,5.769038200378418,5.557114124298096,5.64659309387207,3.971181631088257,939606
2002-08-13,5.651302814483643,5.806714057922363,5.5900797843933105,5.623045921325684,3.9546215534210205,432112
2002-08-14,5.604208946228027,5.745491027832031,5.472344875335693,5.599499225616455,3.938060998916626,822819
2002-08-15,5.599499225616455,5.599499225616455,5.599499225616455,5.599499225616455,3.938060998916626,0
2002-08-16,5.745491027832031,5.745491027832031,5.585371017456055,5.6371750831604,3.9645588397979736,797338
2002-08-19,5.712524890899658,5.736072063446045,5.63246488571167,5.651302814483643,3.974494457244873,548899
2002-08-20,5.740781784057617,6.498998165130615,5.665431022644043,6.24468994140625,4.391816139221191,3674550
2002-08-21,6.310622215270996,6.522544860839844,6.216433048248291,6.263526916503906,4.405065059661865,2630897
2002-08-22,6.564929962158203,6.564929962158203,6.046894073486328,6.093987941741943,4.285828590393066,1203970
2002-08-23,6.169339179992676,6.353005886077881,5.990380764007568,6.24468994140625,4.391816139221191,1448161
2002-08-26,6.315330982208252,6.541382789611816,6.263526916503906,6.38126277923584,4.487865924835205,1896199
2002-08-27,6.451903820037842,6.626152992248535,6.037475109100342,6.131663799285889,4.312325477600098,2243376
2002-08-28,6.0280561447143555,6.150500774383545,5.9574151039123535,6.0280561447143555,4.239460468292236,726204
2002-08-29,6.0280561447143555,6.0280561447143555,5.910321235656738,5.96683406829834,4.1964030265808105,485197
2002-08-30,6.023346900939941,6.188177108764648,6.018637180328369,6.145792007446289,4.322262287139893,617910
2002-09-02,6.225852012634277,6.357716083526611,6.174047946929932,6.225852012634277,4.378567218780518,831312
2002-09-03,6.216433048248291,6.25410795211792,6.013927936553955,6.042184829711914,4.249396800994873,544653
2002-09-04,6.098698139190674,6.098698139190674,5.905611038208008,6.0280561447143555,4.239460468292236,465025
2002-09-05,6.042184829711914,6.164628982543945,5.9574151039123535,6.0280561447143555,4.239460468292236,509616
2002-09-06,6.004508972167969,6.0280561447143555,5.703105926513672,5.77374792098999,4.060608386993408,703908
2002-09-09,5.745491027832031,5.9244489669799805,5.533566951751709,5.5900797843933105,3.931436777114868,456531
2002-09-10,5.5900797843933105,5.5900797843933105,5.5900797843933105,5.5900797843933105,3.931436777114868,0
2002-09-11,5.8208417892456055,5.839680194854736,5.608918190002441,5.787876129150391,4.07054328918457,471395
2002-09-12,5.886774063110352,5.886774063110352,5.750201225280762,5.778457164764404,4.063920021057129,255870
