Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,32.0,32.900001525878906,31.549999237060547,32.900001525878906,30.487783432006836,813
2002-07-02,32.0,34.0,32.0,32.54999923706055,30.16343879699707,1023
2002-07-03,32.54999923706055,34.0,32.5,33.0,30.5804500579834,524
2002-07-04,33.0,33.0,31.5,32.5,30.117101669311523,435
2002-07-05,33.849998474121094,34.150001525878906,33.849998474121094,34.150001525878906,31.6461238861084,508
2002-07-08,35.900001525878906,35.900001525878906,34.5,35.900001525878906,33.267818450927734,555
2002-07-09,37.400001525878906,37.599998474121094,35.5,36.0,33.3604850769043,1800
2002-07-10,36.5,36.5,34.0,35.5,32.89714050292969,575
2002-07-11,32.099998474121094,34.70000076293945,32.099998474121094,33.0,30.5804500579834,201
2002-07-12,31.100000381469727,33.79999923706055,31.0,33.79999923706055,31.321786880493164,210
2002-07-15,30.5,32.0,30.5,31.850000381469727,29.51476287841797,100
2002-07-16,29.5,34.29999923706055,29.200000762939453,32.75,30.348777770996094,5
2002-07-17,29.75,29.950000762939453,29.5,29.950000762939453,27.754072189331055,210
2002-07-18,30.0,30.0,30.0,30.0,27.800403594970703,100
2002-07-19,32.0,32.79999923706055,32.0,32.79999923706055,30.395109176635742,110
2002-07-22,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,30.395109176635742,0
2002-07-23,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,30.395109176635742,0
2002-07-24,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,30.395109176635742,0
2002-07-25,30.0,30.0,30.0,30.0,27.800403594970703,1
2002-07-26,32.900001525878906,32.900001525878906,27.0,27.350000381469727,25.34469985961914,335
2002-07-29,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,25.34469985961914,0
2002-07-30,28.850000381469727,28.850000381469727,28.850000381469727,28.850000381469727,26.73472023010254,10
2002-07-31,28.850000381469727,28.850000381469727,28.850000381469727,28.850000381469727,26.73472023010254,0
2002-08-01,26.0,26.0,26.0,26.0,24.09368133544922,100
2002-08-02,26.0,26.0,26.0,26.0,24.09368133544922,0
2002-08-05,25.5,25.75,23.649999618530273,23.649999618530273,21.915985107421875,201
2002-08-06,25.0,26.0,24.299999237060547,26.0,24.09368133544922,452
2002-08-07,24.0,26.0,24.0,25.149999618530273,23.30600929260254,251
2002-08-08,27.600000381469727,27.600000381469727,25.850000381469727,27.299999237060547,25.298362731933594,1300
2002-08-09,27.5,28.950000762939453,26.899999618530273,28.450000762939453,26.364049911499023,535
2002-08-12,31.25,31.299999237060547,30.0,31.299999237060547,29.005088806152344,1185
2002-08-13,33.900001525878906,34.0,29.100000381469727,29.100000381469727,26.966392517089844,215
2002-08-14,32.0,32.04999923706055,31.600000381469727,32.04999923706055,29.70009994506836,300
2002-08-15,32.04999923706055,32.04999923706055,32.04999923706055,32.04999923706055,29.70009994506836,0
2002-08-16,35.0,35.29999923706055,34.0,34.45000076293945,31.92412757873535,2100
2002-08-19,32.0,32.0,32.0,32.0,29.653764724731445,100
2002-08-20,34.0,34.0,34.0,34.0,31.507131576538086,200
2002-08-21,36.0,37.400001525878906,34.0,35.150001525878906,32.57281494140625,2700
2002-08-22,36.79999923706055,36.900001525878906,33.5,33.5,31.043781280517578,600
2002-08-23,31.899999618530273,35.0,31.850000381469727,32.099998474121094,29.746429443359375,2800
2002-08-26,32.5,32.5,31.700000762939453,31.700000762939453,29.375761032104492,300
