Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,7.588888168334961,7.97333288192749,7.577776908874512,7.873332977294922,4.625307083129883,6187
2002-07-02,8.144444465637207,8.144444465637207,7.888887882232666,8.066665649414062,4.738882541656494,2358
2002-07-03,8.088888168334961,8.088888168334961,7.8333330154418945,7.840000152587891,4.605725288391113,7065
2002-07-04,7.777777194976807,7.8333330154418945,7.695555210113525,7.777777194976807,4.56917142868042,2925
2002-07-05,7.695555210113525,8.0,7.695555210113525,7.8444437980651855,4.608335494995117,12510
2002-07-08,7.711111068725586,8.10666561126709,7.711111068725586,8.10666561126709,4.762381076812744,4837
2002-07-09,8.10666561126709,8.311111450195312,7.944444179534912,8.311111450195312,4.8824872970581055,4612
2002-07-10,8.888888359069824,8.888888359069824,8.140000343322754,8.239999771118164,4.8407111167907715,3573
2002-07-11,8.288887977600098,8.288887977600098,7.944444179534912,8.05555534362793,4.732356548309326,3064
2002-07-12,8.333333015441895,8.333333015441895,7.888887882232666,8.017777442932129,4.710163116455078,4743
2002-07-15,7.888887882232666,7.888887882232666,7.5555548667907715,7.562222003936768,4.442540168762207,5080
2002-07-16,7.788887977600098,7.788887977600098,7.477777004241943,7.551111221313477,4.4360127449035645,2029
2002-07-17,7.551111221313477,7.551111221313477,7.551111221313477,7.551111221313477,4.4360127449035645,0
2002-07-18,7.462222099304199,7.47333288192749,7.400000095367432,7.400000095367432,4.347240447998047,1021
2002-07-19,7.762221813201904,7.762221813201904,7.762221813201904,7.762221813201904,4.560033798217773,225
2002-07-22,7.173333168029785,7.222221851348877,7.139999866485596,7.222221851348877,4.242802619934082,1350
2002-07-23,6.7844438552856445,7.5,6.7844438552856445,7.144443988800049,4.197110652923584,963
2002-07-24,7.222221851348877,7.222221851348877,7.166666030883789,7.166666030883789,4.2101640701293945,45
2002-07-25,7.199999809265137,7.444444179534912,7.199999809265137,7.295555114746094,4.285882472991943,148
2002-07-26,7.166666030883789,7.166666030883789,6.955554962158203,6.955554962158203,4.086144924163818,1633
2002-07-29,6.695555210113525,6.695555210113525,6.695555210113525,6.695555210113525,3.9334044456481934,445
2002-07-30,6.666666030883789,7.066666126251221,6.462222099304199,7.0,4.112254619598389,409
2002-07-31,6.5555548667907715,6.666666030883789,6.47333288192749,6.533332824707031,3.8381035327911377,1197
2002-08-01,6.3333330154418945,6.666666030883789,6.3333330154418945,6.662221908569336,3.9138219356536865,243
2002-08-02,6.628888130187988,6.628888130187988,6.222221851348877,6.3333330154418945,3.720611095428467,9454
2002-08-05,6.666666030883789,6.777777194976807,6.255555152893066,6.288887977600098,3.6945013999938965,45684
2002-08-06,6.7733330726623535,6.7733330726623535,6.239999771118164,6.5444440841674805,3.8446314334869385,33412
2002-08-07,7.188888072967529,7.195555210113525,6.562222003936768,7.099999904632568,4.171001434326172,18000
2002-08-08,6.777777194976807,7.051111221313477,6.477777004241943,6.988887786865234,4.105727195739746,19143
2002-08-09,6.5,6.666666030883789,6.5,6.666666030883789,3.9164328575134277,337
