Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,0.13349899649620056,0.13399900496006012,0.13199900090694427,0.13349899649620056,0.02281215228140354,807601
2002-07-02,0.13399900496006012,0.13589900732040405,0.13349899649620056,0.13399900496006012,0.022897595539689064,312800
2002-07-03,0.13495899736881256,0.13799899816513062,0.13495899736881256,0.13659900426864624,0.023341884836554527,268850
2002-07-04,0.1369989961385727,0.16395899653434753,0.1369989961385727,0.154899001121521,0.02646896429359913,2493754
2002-07-05,0.1549990028142929,0.1614989936351776,0.15299899876117706,0.15995900332927704,0.027333615347743034,3957757
2002-07-08,0.16179899871349335,0.16275900602340698,0.15599900484085083,0.15709899365901947,0.026844896376132965,1518103
2002-07-09,0.15699900686740875,0.16289900243282318,0.15699900686740875,0.1614989936351776,0.027596766129136086,1924503
2002-07-10,0.16199900209903717,0.16275900602340698,0.15799899399280548,0.15995900332927704,0.027333615347743034,907251
2002-07-11,0.16499899327754974,0.1669989973306656,0.15699900686740875,0.15835900604724884,0.027060208842158318,335650
2002-07-12,0.15799899399280548,0.15895900130271912,0.15629899501800537,0.15749900043010712,0.026913248002529144,152900
2002-07-15,0.15609900653362274,0.15799899399280548,0.15589900314807892,0.1571590006351471,0.026855148375034332,399450
2002-07-16,0.15515899658203125,0.15699900686740875,0.15279899537563324,0.15679900348186493,0.02679363451898098,253750
2002-07-17,0.15699900686740875,0.1573989987373352,0.15525899827480316,0.15675899386405945,0.026786794885993004,290650
2002-07-18,0.15599900484085083,0.1573989987373352,0.15599900484085083,0.15699900686740875,0.02682781219482422,257950
2002-07-19,0.15779900550842285,0.16015900671482086,0.15699900686740875,0.1573989987373352,0.02689616195857525,293950
2002-07-22,0.15399900078773499,0.15599900484085083,0.1459989994764328,0.14629900455474854,0.024999409914016724,252800
2002-07-23,0.1459989994764328,0.14899900555610657,0.1459989994764328,0.14715899527072906,0.02514636144042015,59600
2002-07-24,0.14649899303913116,0.14875899255275726,0.1410990059375763,0.141758993268013,0.02422361634671688,102000
2002-07-25,0.14499899744987488,0.1468989998102188,0.13599899411201477,0.13835899531841278,0.02364262565970421,265800
2002-07-26,0.13599899411201477,0.13899900019168854,0.13199900090694427,0.1384589970111847,0.02365971729159355,537601
2002-07-29,0.13799899816513062,0.13999900221824646,0.13599899411201477,0.13799899816513062,0.023581108078360558,236350
2002-07-30,0.13625900447368622,0.13995899260044098,0.13625900447368622,0.13635900616645813,0.02330087311565876,31050
2002-07-31,0.13599899411201477,0.13599899411201477,0.13199900090694427,0.1329990029335022,0.022726718336343765,129500
2002-08-01,0.13199900090694427,0.13399900496006012,0.12799899280071259,0.1295589953660965,0.022138897329568863,86750
2002-08-02,0.12799899280071259,0.1319590061903,0.12799899280071259,0.12989899516105652,0.022196995094418526,28300
2002-08-05,0.13189899921417236,0.13489900529384613,0.13189899921417236,0.13485899567604065,0.02304455079138279,88750
2002-08-06,0.13499900698661804,0.13809899985790253,0.13399900496006012,0.13609899580478668,0.023256441578269005,165600
2002-08-07,0.13609899580478668,0.13999900221824646,0.13609899580478668,0.13899900019168854,0.023751987144351006,38300
2002-08-08,0.13599899411201477,0.13599899411201477,0.13419899344444275,0.13599899411201477,0.02323935180902481,19500
2002-08-09,0.13399900496006012,0.13599899411201477,0.13399900496006012,0.13559900224208832,0.02317100390791893,59150
2002-08-12,0.13499900698661804,0.13599899411201477,0.13399900496006012,0.13405899703502655,0.02290784940123558,24600
2002-08-13,0.13499900698661804,0.13799899816513062,0.13499900698661804,0.13795900344848633,0.023574279621243477,23700
2002-08-14,0.13795900344848633,0.14075900614261627,0.13599899411201477,0.1394989937543869,0.02383742853999138,169250
2002-08-15,0.1394989937543869,0.1394989937543869,0.1394989937543869,0.1394989937543869,0.02383742853999138,0
2002-08-16,0.13989900052547455,0.14499899744987488,0.13899900019168854,0.14139899611473083,0.024162106215953827,253600
2002-08-19,0.14009900391101837,0.14099900424480438,0.13999900221824646,0.14099900424480438,0.0240937490016222,26400
2002-08-20,0.14019900560379028,0.14205899834632874,0.14019900560379028,0.1419990062713623,0.024264631792902946,35350
2002-08-21,0.14249899983406067,0.14339900016784668,0.14099900424480438,0.14099900424480438,0.0240937490016222,75900
2002-08-22,0.14389899373054504,0.14389899373054504,0.14049899578094482,0.14049899578094482,0.024008309468626976,36000
2002-08-23,0.14115899801254272,0.1419990062713623,0.13999900221824646,0.1401589959859848,0.023950213566422462,686151
